T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
38,2012-02-28,1372.2,475.2,129.49,237.98,136.05,340.31,199.27,563.14,420.06,342.12,321.51,176.47,17.96,0.003363556595495859,0.00145832286583516,0.008703035448949195,0.0037633277349034427,0.003254048190904284,0.0014109208139743922,0.001936679016503787,0.0008402756004066696,-0.008887593793254161,-0.003877087566264393,0.0031541091852375696,0.0013676564775887503,0.0015581021310816358,0.0006761485402127167,-0.0014894145182453842,-0.000647326695185412,0.005048450771623433,0.002186998468511856,0.006975717439293611,0.0030189979525529413,-0.001025354213273627,-0.00044553413102463096,-0.0037260768926776753,-0.0016212369396127865,0.0051594663934120336,0.004803562368256127,1.0740916840193153,0.5474966048862274,0.6483717405118198,-0.8855547761328807
39,2012-02-29,1365.7,472.8,129.35,233.84,135.74,341.2,198.35,557.36,417.92,341.38,319.78,176.27,18.43,-0.004736918816499052,-0.002062105581617226,-0.005050505050505002,-0.0021989640999381488,-0.0010811645686926773,-0.00046979781637693116,-0.017396419867215678,-0.007621657839014848,-0.0022785740536567602,-0.000990701260328571,0.0026152625547294713,0.0011343114807522926,-0.004616851508004295,-0.0020097159919230338,-0.01026387754377237,-0.004480578975036104,-0.005094510308051198,-0.002218172776628339,-0.0021629837483924034,-0.0009403892967875232,-0.005380859071257561,-0.0023431872516491855,-0.0011333371111236393,-0.0004924811798399535,0.005361161206795598,0.004854764892881934,1.104309132385822,0.6765368865773495,1.2279045883689301,-0.5758117280209396
40,2012-03-01,1374.1,475.9,129.77,236.41,136.61,340.55,200.81,562.47,419.79,343.86,320.74,176.65,17.26,0.006150691952844595,0.0026630302054881294,0.006556683587140367,0.002838236925558541,0.003247004252029501,0.0014078715817993084,0.010990420800547353,0.004747040642264837,0.0064093119198467986,0.002774646480263635,-0.0019050410316529228,-0.0008281378768578342,0.012402319132846019,0.005353131335529352,0.009168221616190637,0.0039635662668338,0.004474540581929567,0.001938933593075104,0.007264631788622702,0.0031435847810958564,0.003002063918944388,0.0013018266871044411,0.002155783740852076,0.0009352372600015488,0.005207089776652835,0.004844057458911603,1.0749438504436735,0.5585871939466129,0.6189801447176435,-1.285188242920073
41,2012-03-02,1369.6,474.9,130.36,235.62,136.64,340.69,199.94,556.19,419.05,343.47,318.9,176.67,17.29,-0.003274870824539699,-0.0014245922811850298,-0.002101281781886951,-0.0009135352167391374,0.004546505355629216,0.0019700471587450947,-0.003341652214373301,-0.0014536913375829876,0.00021960325012790213,9.536200921814896e-05,0.0004110996916751912,0.00017850163913572966,-0.004332453563069591,-0.0018856483734496772,-0.011165039913239768,-0.004876187578511831,-0.0017627861549822745,-0.0007662438605134635,-0.00113418251614025,-0.0004928487513114246,-0.005736733803080475,-0.002498605624676394,0.00011321822813462672,4.916726846677372e-05,0.005331209518548441,0.004848239191072193,1.0996176773550315,0.636287118146493,1.0956603523967672,-1.2274753601712325
42,2012-03-05,1364.3,470.4,130.7,231.85,137.52,342.28,199.09,554.41,418.35,343.21,316.78,177.0,18.05,-0.0038697429906541726,-0.0016838682011997056,-0.009475679090334808,-0.0041348565139362504,0.0026081620128871968,0.0011312357874376673,-0.01600033952975134,-0.007005051422238649,0.00644028103044514,0.002788010334066232,0.004666999324899395,0.002022137059492262,-0.004251275382614756,-0.0018502411747093122,-0.0032003452057751598,-0.001392121087182125,-0.001670445054289437,-0.0007260716697916554,-0.0007569802311702557,-0.00032887682964667544,-0.0066478519912198325,-0.002896764771921929,0.001867889285107899,0.000810457322475551,0.004500108487190976,0.0048643045711176955,0.9251288486150372,0.03890917073284327,-2.287186464144962,-0.7324307623947194
43,2012-03-06,1343.4,465.2,129.6,226.85,135.46,339.44,194.19,545.37,412.49,338.07,309.63,176.16,20.87,-0.015319211317158883,-0.0067045351692043105,-0.011054421768707459,-0.0048276070116712415,-0.00841622035195099,-0.0036705860459697527,-0.021565667457407806,-0.009468316629787782,-0.014979639325189078,-0.00655479240865357,-0.008297300455767136,-0.0036185045586960836,-0.024611984529609752,-0.010822584859946851,-0.016305622192961822,-0.007139810764430805,-0.014007410063344121,-0.006126348914482122,-0.014976253605664132,-0.006553299650900899,-0.02257086937306641,-0.00991472170031181,-0.004745762711864426,-0.002065964734130087,0.005757291063739519,0.005438540918841111,1.0586094964908952,0.9323627674110221,0.29290451837057785,1.0392069607709837
44,2012-03-07,1352.6,468.4,130.27,227.67,136.11,339.81,196.72,548.83,413.95,341.34,312.69,176.11,19.07,0.00684829536995669,0.00296403912664996,0.006878761822871859,0.0029771803439146986,0.0051697530864198765,0.0022394116104493627,0.0036147233854969944,0.0015670239440604256,0.004798464491362806,0.0020789627153366737,0.001090030638699047,0.0004731364716887886,0.01302847726453474,0.005621653993067944,0.006344316702422276,0.002746598274178213,0.0035394797449634645,0.0015344625216780453,0.009672553021563527,0.004180550541880992,0.009882763298130034,0.004270959715369953,-0.0002838328792006298,-0.00012328455015174483,0.005945572988849879,0.00544271872181028,1.0923902727187687,1.044243863339324,0.9338160832991845,-0.10529066009114717
45,2012-03-08,1365.9,473.6,131.14,231.41,135.73,341.85,198.66,551.56,419.02,344.88,317.18,176.72,17.95,0.00983291438710645,0.004249521938528437,0.011101622544833573,0.004794807314537849,0.0066784370921929535,0.002890766185472559,0.01642728510563539,0.007076314792111494,-0.002791859525384056,-0.0012141848927169734,0.006003354815926607,0.00259942900580856,0.009861732411549399,0.004261915405051245,0.00497421788167539,0.0021549202885016196,0.01224785602125859,0.005286865589502379,0.010370891193531438,0.004480825694416526,0.014359269564105053,0.006191802289736741,0.0034637442507522865,0.0015016857858537334,0.00631234675944799,0.0055272805540455714,1.1420348031416292,1.2727642452085457,1.8141181547354739,-0.8113387673959691
46,2012-03-09,1370.9,475.5,131.78,231.52,136.47,342.8,200.22,550.8,420.76,346.75,317.77,177.56,17.11,0.003660590087122044,0.0015868714012463956,0.004011824324324276,0.0017388275585693812,0.004880280616135541,0.002114323881021092,0.0004753467870879117,0.00020639143675489337,0.005452000294702786,0.0023613424566554025,0.002778996635951407,0.0012052290151037628,0.007852612503775306,0.0033970259027243225,-0.0013779099282036243,-0.0005988313410158144,0.004152546417832107,0.0017996939195931145,0.005422175829273963,0.0023484598994908423,0.0018601425058325713,0.0008070991985801233,0.004753282028067018,0.002059433489950476,0.006346990772630279,0.005476139035121584,1.159026593722955,1.2612895270239304,2.0176440248488783,-1.3139933430577546
47,2012-03-12,1371.1,476.2,132.46,230.14,137.33,344.65,199.6,549.18,420.49,345.86,318.05,179.52,15.64,0.0001458895616017347,6.335441030972287e-05,0.0014721345951629625,0.0006388697954282989,0.0051601153437547944,0.0022352474993517805,-0.0059606081548031434,-0.0025964050171486015,0.006301751300652258,0.002728228507724661,0.005396732788798033,0.0023374695790449674,-0.0030965937468784566,-0.0013469200870840762,-0.002941176470588244,-0.0012792188391729591,-0.0006416959787051569,-0.00027877447641044795,-0.0025666906993510783,-0.0011161326046035796,0.0008811404474935632,0.00038250593813896554,0.011038522189682405,0.004767703222738407,0.00608896224561725,0.005421218350064305,1.1231722930962602,1.0524964509175727,1.3192108979691675,-2.120721314582904
48,2012-03-13,1396.0,486.0,133.27,234.03,140.26,346.55,207.42,556.16,426.33,351.14,324.62,179.86,14.8,0.01816060097731755,0.007816287447733938,0.02057958840823186,0.008846878193432318,0.006115053601087137,0.0026476470091601014,0.016902754844877098,0.0072794238632128035,0.021335469307507304,0.009168414505421454,0.005512839112142853,0.002387620352907054,0.03917835671342682,0.016690092974698083,0.012709858334243816,0.005485037686840527,0.013888558586411031,0.005990222205669441,0.015266292719597445,0.006579967658691634,0.020657129382172592,0.008879873501449871,0.0018939393939394129,0.0008217495013735221,0.007096061158155812,0.005869026986423183,1.2090694376718878,1.7003690340155533,2.6358686622385794,-2.440037372094505
49,2012-03-14,1394.3,489.0,132.59,232.96,140.02,345.69,207.46,550.59,426.25,350.9,324.11,177.31,15.31,-0.0012177650429799753,-0.0005291909189588689,0.006172839506172839,0.0026725898613268752,-0.005102423651234387,-0.002221627109709367,-0.0045720634106738165,-0.001990174988083342,-0.0017111079423925617,-0.0007437612468366629,-0.002481604386091512,-0.001079086578611539,0.00019284543438443963,8.374363348422879e-05,-0.010015103567318643,-0.004371431105459709,-0.0001876480660520819,-8.15021667273992e-05,-0.0006834880674375152,-0.0002969365840044215,-0.0015710677099377453,-0.0006828425736443934,-0.014177693761814807,-0.006201359272636094,0.007101220262462297,0.005824853663667276,1.2191242342715665,1.6393174023996406,2.579435025714374,-2.02957554392991
50,2012-03-15,1402.6,490.4,133.15,234.72,140.12,346.42,211.35,551.31,427.03,352.17,328.13,177.15,15.42,0.005952807860575167,0.0025776071945802195,0.0028629856850715283,0.0012416023867383391,0.004223546270457819,0.0018304001646399864,0.007554945054945016,0.00326873886626429,0.0007141836880445244,0.0003100553297277247,0.0021117185918019562,0.0009161407561092211,0.018750602525788036,0.008067878605503004,0.0013076881163840853,0.0005675507241527575,0.0018299120234603465,0.0007939944455262561,0.003619264747791504,0.001568989124598881,0.012403196445651112,0.005353507679931038,-0.0009023743725677998,-0.0003920731356087452,0.006962536965592253,0.005795922717147745,1.2012818847623654,1.4938459198362515,2.1618181839252846,-1.877468221971032
51,2012-03-16,1404.2,490.4,133.14,235.51,140.85,345.99,211.96,557.69,426.74,350.9,327.82,176.68,14.47,0.0011407386282618968,0.0004951341358924292,0.0,0.0,-7.51032669922593e-05,-3.261815930812691e-05,0.0033657123381049424,0.0014592559534559219,0.00520982015415351,0.0022567226761373354,-0.001241267825183323,-0.0005394106128612159,0.002886207712325591,0.0012516586772543,0.011572436560193194,0.004996987128577445,-0.000679109196075132,-0.0002950335678124369,-0.0036062129085385995,-0.0015689891245988692,-0.0009447475086093995,-0.00041049256624199013,-0.0026531188258537898,-0.0011537660828425259,0.006646415685763503,0.005739675927339039,1.1579775182263359,1.2473548643679508,1.4527766505211253,-2.2502619457619293
52,2012-03-19,1409.8,494.3,133.31,236.66,142.07,346.38,213.23,560.98,426.84,352.54,328.13,175.8,15.04,0.003988035892322966,0.0017285375331998723,0.007952691680261081,0.0034401489504181666,0.001276851434580261,0.0005541758074047591,0.004883019829306635,0.0021155077270637933,0.00866169684061057,0.003745529139333492,0.0011272002080984604,0.0004892611345256372,0.005991696546518125,0.002594396068904177,0.005899334755867889,0.002554520931113692,0.00023433472371928082,0.00010175835513717458,0.00467369620974649,0.002025031959437818,0.0009456409004941806,0.0004104925662420002,-0.0049807561693456836,-0.002168519848600432,0.006664948130951713,0.005691855038566818,1.1709623814716679,1.229514634176409,1.5928520699467348,-1.8668262989418354
53,2012-03-20,1405.5,493.6,133.5,235.34,141.56,346.44,214.01,552.97,424.91,353.14,324.51,176.0,15.58,-0.0030500780252517767,-0.0013266562883965296,-0.0014161440420796857,-0.0006154594355915038,0.0014252494186482465,0.0006185372775373155,-0.005577621904842361,-0.002429111062018129,-0.0035897796860701833,-0.0015618264956483675,0.00017322016282695962,7.522204607071185e-05,0.0036580218543356994,0.00158576009851572,-0.014278583906734626,-0.006245807724637507,-0.004521600599756232,-0.0019681591655091135,0.0017019345322515625,0.0007385125040627694,-0.011032212842470987,-0.004817854092981632,0.0011376564277587522,0.0004937970763967081,0.006749287002001541,0.0056777250722697585,1.1887308589430183,1.2549290436274707,1.7834860210537118,-1.5406780325015226
54,2012-03-21,1402.9,493.3,133.93,235.29,141.18,346.86,213.08,547.21,424.41,353.56,324.45,175.72,15.13,-0.001849875489149704,-0.0008041347212285945,-0.0006077795786061819,-0.0002640355630440294,0.0032209737827715865,0.0013966031346728813,-0.00021245857057878545,-9.227938795601995e-05,-0.0026843741169821664,-0.0011673764058123602,0.001212331139591317,0.0005261898304137221,-0.004345591327507959,-0.0018913788969198856,-0.010416478289961464,-0.004547545078596908,-0.0011767197759525545,-0.0005113438186727589,0.00118933001076065,0.000516212548110215,-0.00018489414810021965,-8.030593253340495e-05,-0.0015909090909090975,-0.0006914732208670131,0.006701504282937749,0.005646296660372074,1.1868849063442835,1.1956397080048176,1.6931199771918224,-1.702504988499454
55,2012-03-22,1392.8,491.9,133.32,231.65,139.41,347.43,210.15,535.84,423.26,352.78,320.88,175.8,15.57,-0.007199372727920832,-0.003137957112956137,-0.0028380295965944337,-0.0012342929028099244,-0.004554618084073872,-0.001982563846774511,-0.015470270729737712,-0.0067711651905789936,-0.012537186570335814,-0.00547925036113409,0.0016433143054834607,0.0007130965743468895,-0.013750703960953663,-0.006013293771336226,-0.020778129054659096,-0.009118895111911794,-0.00270964397634371,-0.0011783806448242696,-0.002206131915375126,-0.0009591693336919719,-0.011003236245954671,-0.004805129521182315,0.0004552697473253614,0.00019767614447035537,0.0069524037871721385,0.005720429823767442,1.2153638802255815,1.3280650386723543,2.0032929996548288,-1.443679283198283
56,2012-03-23,1397.1,491.8,132.58,233.91,140.07,347.85,211.99,541.01,424.24,353.19,321.06,175.82,14.82,0.0030873061458931324,0.001338734543118959,-0.00020329335230731023,-8.829815663293214e-05,-0.005550555055505406,-0.002417290306980928,0.00975609756097557,0.004216484401163458,0.004734237142242283,0.0020512014519373555,0.0012088766082376764,0.0005246913605626789,0.008755650725672155,0.003785980515360675,0.00964840250821133,0.00417016246102065,0.00231536171620285,0.0010043865061072775,0.0011621974034809939,0.0005044428448782191,0.000560957367240111,0.00024355238430801018,0.00011376564277577821,4.94049806463325e-05,0.006966080212982161,0.005672705002221238,1.2279997303322632,1.3048411235510549,2.0738590456716595,-1.7438583317378447
57,2012-03-26,1416.5,500.1,133.31,237.14,141.32,350.52,215.37,545.95,431.5,358.91,325.83,177.17,14.26,0.013885906520649983,0.005989086204062293,0.016876779178527878,0.007268330144969393,0.005506109518781036,0.0023847137415451613,0.01380872985336236,0.005956026590302308,0.008924109373884487,0.0038585001123396735,0.007675722294092163,0.0033207953275059435,0.015944148308882473,0.006869833195945673,0.009131069665995185,0.003947577669866726,0.017112954931171015,0.007369185940722136,0.016195249016110386,0.0069771601364593365,0.01485703606802461,0.006404867057316728,0.0076783073597997634,0.0033219094541115956,0.007525684285269582,0.005849842014620709,1.2864765008115404,1.6179181885736402,2.6525403946117883,-1.9275702975939075
58,2012-03-27,1412.5,500.7,132.14,236.65,141.28,349.91,213.26,540.83,432.73,358.17,325.08,177.93,15.59,-0.0028238616307800918,-0.0012281223649798607,0.0011997600479903337,0.0005207368512413303,-0.008776535893781532,-0.003828425950757655,-0.002066289955300585,-0.0008983067266268977,-0.00028304557033676794,-0.0001229425293144868,-0.0017402715964850988,-0.0007564487555860966,-0.009797093374193312,-0.004275803181573622,-0.009378148182067962,-0.004092096281609538,0.002850521436848246,0.0012362046525102861,-0.002061798222395612,-0.0008963519570815644,-0.0023018138292974864,-0.001000817334422089,0.004289665293221309,0.0018589935804861884,0.007584325257131288,0.005830413710437671,1.3008211138694574,1.6044074812716071,2.6343720837709164,-1.277200305978838
59,2012-03-28,1405.5,499.5,130.86,233.05,140.77,349.32,214.0,534.19,431.57,355.12,321.73,176.44,15.47,-0.00495575221238938,-0.002157606548016649,-0.0023966446974235845,-0.0010420988369080415,-0.009686695928560411,-0.004227386509955103,-0.015212338897105406,-0.006657401535408373,-0.0036098527746318723,-0.0015705756224945722,-0.001686147866594358,-0.0007329027791528368,0.00346994279283508,0.0015043684780022184,-0.012277425438677563,-0.005365020246403181,-0.0026806553740208097,-0.001165757032271227,-0.008515509394980069,-0.0037140749002707602,-0.010305155653992759,-0.004498692115423825,-0.008374079694261839,-0.0036521296466274617,0.007593911380722071,0.00584479878200378,1.2992596775279646,1.563253591507515,2.4556035572521173,-1.302450958038074
60,2012-03-29,1403.3,498.3,130.52,233.18,140.74,349.23,211.71,534.42,432.53,355.1,322.12,177.1,15.48,-0.0015652792600498366,-0.0006803247333889408,-0.0024024024024023797,-0.001044605390944204,-0.002598196545926971,-0.001129850846506617,0.0005578202102552905,0.0002421906960537651,-0.0002131135895432346,-9.256391962217949e-05,-0.000257643421504566,-0.00011190753299707696,-0.010700934579439216,-0.004672401195394475,0.000430558415544852,0.00018694890068433662,0.0022244363602659583,0.0009649875573675574,-5.631899076363429e-05,-2.4459715694724446e-05,0.0012121965623348345,0.0005261314550202355,0.00374064837905235,0.001621512083704984,0.007539116147189242,0.005855611400351348,1.2875028125563253,1.4877773199481834,2.2051880662076555,-1.2696336846109169
61,2012-03-30,1408.5,496.6,130.65,234.14,142.09,351.49,212.84,538.43,435.76,356.55,323.52,178.07,15.5,0.003705551200741143,0.00160632611172161,-0.0034115994380894813,-0.0014841719525113851,0.0009960159362549452,0.0004323489475071461,0.004116991165623036,0.0017843160536745873,0.009592155748188107,0.004145967565162976,0.006471379892907227,0.002801429764857985,0.005337489962684783,0.002311878098888455,0.007503461696792768,0.0032465470148665392,0.007467690102420684,0.0032311270362405625,0.004083356800901122,0.0017697684822460113,0.004346206382714446,0.001883443490517542,0.00547713156408808,0.002372197510117919,0.007488360583479563,0.005858824573710633,1.2781336067102753,1.4201795768674377,2.0131029384594115,-1.23444624146883
