T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
194,2010-10-11,1165.3,373.3,121.24,210.97,114.84,291.49,197.42,437.29,357.13,270.95,278.23,161.61,18.96,8.582217645031673e-05,3.727049836255355e-05,0.0008042895442359554,0.0003491581176169448,0.00322714108398842,0.0013992729519154675,-0.0014199839068491094,-0.0006171294358393362,0.0001741856819370339,7.564129286796168e-05,0.0006178984586866459,0.000268267018628166,-0.0010120433154539876,-0.0004397473866029054,0.0015345151390225274,0.0006659206551832346,0.0005323023477335063,0.000231114466393931,0.0010344700188420317,0.00044903240561972594,-0.0026883647573302744,-0.0011691141872176417,0.000371402042711249,0.0001612679119545508,0.00844590945328855,0.010549501945490525,0.8005979331468654,-0.598790205753195,-0.5699351861400376,-0.8359544900568169
195,2010-10-12,1169.8,376.0,121.19,211.52,115.99,292.22,199.91,436.78,358.0,271.43,278.01,161.07,18.93,0.0038616665236419806,0.001673870573311188,0.007232788641842991,0.00312985500135653,-0.00041240514681620884,-0.00017914222169742154,0.0026070057354126716,0.0011307349285424534,0.010013932427725457,0.004327364609125177,0.0025043740780130302,0.0010862761887788007,0.012612703880052726,0.005443371589630106,-0.0011662740972810898,-0.0005068019973361777,0.002436087699157182,0.0010566928688716742,0.001771544565418041,0.000768691344578396,-0.0007907127196924388,-0.0003435380087759314,-0.0033413773900131207,-0.0014535715827172218,0.008432408090321263,0.010538443446544749,0.8001568858905824,-0.5995810436409439,-0.569584113571407,-0.837735258222604
196,2010-10-13,1178.1,379.4,121.11,215.05,117.22,294.67,199.9,441.52,360.38,271.97,282.1,161.58,19.07,0.007095229953838224,0.0030705389627772185,0.009042553191489302,0.003909481624982669,-0.0006601204719861234,-0.0002867813439104105,0.016688729198184572,0.007188009084564427,0.0106043624450384,0.004581168612006521,0.008384094175621068,0.003625986680887802,-5.0022510129512806e-05,-2.1725043495339935e-05,0.01085214524474566,0.004687637094264684,0.006648044692737417,0.002877654301736189,0.001989463213351584,0.0008631545727848701,0.01471170101794911,0.006342668414590841,0.0031663252002236252,0.0013729451122538976,0.008499979792445453,0.01048324539604449,0.8108156845830055,-0.5831745369246918,-0.5296555189025545,-0.8089230827087556
197,2010-10-14,1173.8,379.9,121.51,213.18,116.73,294.77,196.27,441.28,359.84,271.57,281.07,161.34,19.88,-0.0036499448264153763,-0.0015880508125259906,0.0013178703215603585,0.0005719670020766055,0.003302782594335775,0.0014320167352745673,-0.008695652173913064,-0.0037929890171391157,-0.004180174031735155,-0.0018192315221950898,0.00033936267689267956,0.00014735833539279003,-0.018159079539769862,-0.007958871645667413,-0.0005435767349157662,-0.00023613656145141088,-0.0014984183362007338,-0.0006512428540535611,-0.0014707504504174508,-0.000639208978627556,-0.0036511875221553686,-0.0015885924858428358,-0.0014853323431118274,-0.0006455511882088738,0.008586411756377529,0.01033730259317936,0.8306240123069355,-0.5628254650600549,-0.4571297595084924,-0.6594526131624943
198,2010-10-15,1176.2,387.6,120.94,213.89,116.57,295.45,192.92,442.47,361.2,273.39,278.62,161.88,19.03,0.002044641335832417,0.0008870698884641786,0.02026849170834442,0.008714474824007428,-0.004690971936466195,-0.002042056595328505,0.003330518810394875,0.0014440226015937727,-0.0013706844855650715,-0.0005956890527105348,0.002306883332767944,0.0010007128811633844,-0.01706832424721059,-0.007476669222604563,0.002696700507614337,0.001169585846263799,0.0037794575366830083,0.0016383035499112166,0.006701771182383891,0.0029008327060124637,-0.00871668979257832,-0.0038022057815651593,0.0033469691335068306,0.001451143112583823,0.008580443054017402,0.009965969703667608,0.8609742262069777,-0.5622397942802583,-0.3469508679102056,-0.8106169203871051
199,2010-10-18,1184.7,389.5,121.72,214.46,117.84,296.2,197.43,446.05,364.29,272.97,279.0,163.28,19.09,0.007226662132290427,0.0031272133901878454,0.0049019607843136664,0.0021236936298555356,0.0064494790805358125,0.002791979416206595,0.0026649212211885625,0.0011558211780013507,0.010894741357124564,0.004705937363880049,0.002538500592316805,0.0011010598695044272,0.02337756583039612,0.010035892269813341,0.008090944018803498,0.0034997133633804067,0.008554817275747596,0.0036995080950214102,-0.0015362668715021,-0.0006677052431694236,0.0013638647620414738,0.0005919153856392759,0.00864838151717325,0.0037397959884849993,0.008119927572895815,0.009954926924274122,0.8156692293839104,-0.6586386793607879,-0.5087206079680509,-0.7964272094378202
200,2010-10-19,1165.9,382.7,120.19,209.63,116.16,293.21,194.66,435.4,357.92,268.95,274.76,162.29,20.63,-0.01586899637038909,-0.006947086155529557,-0.017458279845956385,-0.007648999784083961,-0.012569832402234646,-0.0054936085109561555,-0.02252168236500985,-0.00989286731922201,-0.01425661914460291,-0.006236130478556003,-0.010094530722484838,-0.0044062762421580495,-0.014030289216431192,-0.0061364264802988245,-0.02387624705750484,-0.01049511900032436,-0.017486068791347564,-0.007661282983935081,-0.014726893065172136,-0.006443371132124358,-0.015197132616487488,-0.006650695569201442,-0.0060632043116120105,-0.002641231454291598,0.00899772281684458,0.010109101864376439,0.8900615442952199,-0.4686840208109911,-0.2393259970755675,-0.5142878799349754
201,2010-10-20,1178.2,385.7,121.91,213.76,118.75,295.06,196.84,441.47,360.82,272.15,278.43,163.56,19.79,0.010549789861909215,0.004557716099297391,0.007839038411288215,0.0033911766415426056,0.014310674764955478,0.006170996092865858,0.01970137861947238,0.008473006462107016,0.022296831955922896,0.009577014940885706,0.006309471027591224,0.0027315601345925234,0.011199013664851572,0.00483663732268366,0.013941203491042834,0.006012771822027427,0.008102369244523852,0.003504635423633537,0.011898122327570138,0.005136790035228419,0.013357111661086097,0.00576251968715605,0.007825497566085466,0.0033853416285758702,0.009114500823161903,0.010183784365704595,0.8950013566524775,-0.44224348382938566,-0.2208641728619812,-0.6651967866684837
202,2010-10-21,1180.3,386.3,121.33,213.86,118.46,296.05,196.47,440.86,362.02,274.08,280.41,162.76,19.27,0.001782379901544652,0.0007733887242015861,0.001555613170858239,0.0006750692787785002,-0.004757608071528163,-0.002071133669623526,0.0004678143712575914,0.00020312169207242455,-0.0024421052631579472,-0.0010618899919794713,0.0033552497797058535,0.0014547273403949302,-0.0018796992481203238,-0.0008171112135791479,-0.0013817473441004226,-0.0006005002123209917,0.003325757995676483,0.0014419618644506062,0.007091677383795726,0.003069006968342689,0.007111302661351212,0.0030774700178296407,-0.0048911714355588855,-0.0021294207010507447,0.008786584057323094,0.010131170564582705,0.8672822159405631,-0.5113603566495265,-0.32061256995712206,-0.7572755467406301
203,2010-10-22,1183.1,388.4,120.96,212.54,118.1,296.8,196.61,444.07,362.26,275.46,280.55,161.82,18.78,0.0023722782343471613,0.0010290472355628424,0.005436189490033564,0.0023545130911469215,-0.0030495343278661878,-0.0013264194412843226,-0.00617226222762565,-0.0026888862447688893,-0.0030390005065000798,-0.001321830691409915,0.002533355852052018,0.0010988311889704077,0.0007125769837634996,0.0003093580443541299,0.007281223064011204,0.0031507382537574445,0.000662946798519444,0.0002878187426732841,0.00503502626970226,0.002181197528229167,0.0004992689276416189,0.0002167756300941148,-0.005775374784959436,-0.0025154843447128235,0.007593637347763987,0.010108410275130252,0.7512197408970066,-0.7660729719364292,-0.7400339120148616,-0.8433576591037282
204,2010-10-25,1185.6,389.4,121.4,216.22,118.47,297.32,195.81,444.49,363.96,277.01,281.1,161.3,19.85,0.002113092722508664,0.0009167362755139324,0.0025746652935118436,0.0011167259480456403,0.0036375661375662362,0.0015769085821075207,0.017314387879928516,0.007455186769126098,0.00313293818797633,0.0013584908426918438,0.0017520215633422566,0.0007602275239222875,-0.0040689690249733545,-0.0017707357771790716,0.0009457968338325397,0.00041056022324583835,0.004692762104565751,0.002033273574976474,0.005626951281492818,0.0024369041329372707,0.00196043486009628,0.0008505725679647484,-0.0032134470399207875,-0.0013978294475732594,0.0074043209317166,0.010107878410847834,0.7325296794004011,-0.8037684072634772,-0.8048538916072027,-0.6452415112632708
205,2010-10-26,1185.6,390.0,121.51,215.73,117.66,296.25,196.06,445.65,362.85,278.09,280.37,161.01,20.22,0.0,0.0,0.001540832049306684,0.0006686598424863587,0.0009060955518945587,0.00039333412601258054,-0.002266210341319069,-0.000985319538902621,-0.006837173968093207,-0.002979544404778976,-0.003598816090407619,-0.0015657651127514926,0.0012767478678310607,0.0005541308862923437,0.0026097325024184302,0.0011319160675599467,-0.0030497856907351273,-0.0013265289407273413,0.003898776217465016,0.001689924814555498,-0.00259694059053724,-0.0011293039714659414,-0.0017978921264725383,-0.0007815173822636952,0.007382531498343364,0.009733360230510949,0.7584771675460553,-0.8052463939299045,-0.7076816777709621,-0.5755461345580293
206,2010-10-27,1182.5,391.6,121.01,213.89,116.58,294.82,196.24,442.96,361.02,276.74,278.48,160.28,20.71,-0.0026147098515518804,-0.0011370412254037377,0.004102564102564161,0.00177807610460108,-0.004114887663566784,-0.0017907599259220782,-0.008529179993510423,-0.003720062998413361,-0.009178990311065768,-0.004004793068001496,-0.004827004219409306,-0.0021014171614900418,0.0009180863001122453,0.0003985368963978105,-0.006036127005497583,-0.0026294003554683284,-0.005043406366267165,-0.002195865542261549,-0.004854543493113618,-0.0021134354941266544,-0.006741092128259038,-0.0029375313597428078,-0.004533879883237003,-0.0019735162460356947,0.007382555413169807,0.009715750372690408,0.7598543735665667,-0.8020419898440675,-0.7001257967784037,-0.4841232971917441
207,2010-10-28,1183.8,391.9,121.33,213.65,115.88,295.82,196.15,442.84,362.71,277.84,277.6,160.56,20.88,0.0010993657505285028,0.0004771862259856217,0.000766087844739414,0.00033258034700227855,0.0026444095529294534,0.0011469366590862724,-0.0011220720931318935,-0.00048758332134998095,-0.006004460456339019,-0.0026155644517019882,0.003391900142459806,0.0014705908738811603,-0.0004586220953934132,-0.0001992227327745766,-0.0002709048221058438,-0.00011766840855090125,0.004681181098000105,0.0020282674711962867,0.003974850039748377,0.0017228336996752724,-0.0031600114909508597,-0.0013745484934146763,0.0017469428500124853,0.0007580257187669826,0.007301064912925942,0.00969328541361159,0.7532084944773808,-0.8164220001326448,-0.7217616180002248,-0.45154030426285313
208,2010-10-29,1183.3,391.6,121.4,215.5,116.15,296.38,195.83,442.59,361.0,277.5,277.81,160.85,21.2,-0.0004223686433519176,-0.00018347112008883416,-0.0007655014034191237,-0.00033258034700233005,0.0005769389268936569,0.0002504891408231818,0.008659021764568193,0.003744377343535038,0.0023299965481533504,0.0010107276045301017,0.0018930430667297759,0.0008213609670986704,-0.0016314045373438347,-0.0007090885508571682,-0.0005645379821154368,-0.00024524496202071606,-0.004714510214772076,-0.0020523274408378047,-0.0012237258854015801,-0.0005317828440108006,0.000756484149855834,0.0003284126880888044,0.0018061783756850526,0.0007837057585594742,0.00729274284490764,0.00969084576419889,0.7525393574882168,-0.8149667346301348,-0.7215741133296685,-0.3914759432122223
209,2010-11-01,1184.4,392.9,121.82,215.5,117.56,296.14,195.8,443.87,361.63,277.43,278.06,159.48,21.83,0.0009296036508071803,0.0004035342015155962,0.003319713993871181,0.0014393456807058576,0.003459637561779139,0.0014999084261636947,0.0,0.0,0.012139474817046893,0.005240363264320694,-0.0008097712396248367,-0.00035182164773172377,-0.00015319409692080444,-6.65364475785025e-05,0.0028920671501842105,0.0012541960679130618,0.0017451523545706246,0.0007572494718407717,-0.0002522522522522277,-0.0001095655808641364,0.0008998956121089954,0.0003906439555875763,-0.00851725209822819,-0.0037148382476317964,0.006935502042626832,0.009671949755575268,0.7170738287416095,-0.888731964175703,-0.847980839803209,-0.27441248871014723
210,2010-11-02,1193.6,396.5,122.86,217.46,118.39,297.43,196.31,448.8,364.43,280.35,280.24,161.37,21.57,0.007767646065518252,0.003360411411331965,0.009162636803257886,0.003961162841816483,0.008537186012149124,0.0036919158181420277,0.009095127610208854,0.003932109199068999,0.007060224566178957,0.0030554431600528604,0.0043560478152225995,0.0018876990538529872,0.002604698672114356,0.0011297355878168841,0.011106855610877073,0.004797055046886644,0.007742720460138848,0.0033496696626863177,0.010525177522257925,0.004547138556682412,0.007840034524922703,0.003391605883142229,0.011851015801354494,0.005116572011150941,0.005533897464796503,0.009694197909721147,0.5708463470966713,-1.186408682345023,-1.3743908673008252,-0.3216998616267788
211,2010-11-03,1198.0,398.4,123.5,216.88,118.13,298.25,198.28,449.68,364.82,281.66,280.63,160.91,19.56,0.003686327077748066,0.0015980079246990307,0.004791929382093259,0.0020761380980384957,0.0052091811818329855,0.0022564466121399837,-0.0026671571783317047,-0.0011598791233902253,-0.0021961314300194706,-0.0009548165971393557,0.002756951215412007,0.0011956812386082157,0.010035148489633737,0.0043364871781774094,0.00196078431372548,0.0008507240367763628,0.001070164366270577,0.0004645179680211303,0.004672730515427152,0.0020246145145328054,0.0013916642877533055,0.0006039719551424853,-0.0028505918076470716,-0.0012397641637166017,0.005533081636400947,0.009657111680644268,0.572954090143836,-1.1798670661856132,-1.3574754534677733,-0.6921447552280291
212,2010-11-04,1221.1,404.6,125.24,224.07,121.42,301.71,205.06,462.95,366.26,286.03,286.67,162.55,18.52,0.019282136894824633,0.008294413188764092,0.015562248995984051,0.006706548683124844,0.01408906882591089,0.006076101349193133,0.03315197344153448,0.014164209585959993,0.027850672987386832,0.011930024573441701,0.011601005867560703,0.0050092525056154025,0.034194068993342756,0.014602042804790664,0.02950987368795584,0.012630516148447792,0.003947152020174326,0.0017108520618935026,0.015515160122132882,0.00668641115613103,0.02152300181733963,0.009248150165603054,0.010192032813374028,0.004403938994354385,0.006731007850785657,0.009143590824015353,0.7361449107178853,-0.9161335986210892,-0.7590500061469024,-0.8816105619011577
213,2010-11-05,1225.8,404.7,124.49,224.81,122.78,300.5,209.41,465.12,364.31,287.53,288.21,162.54,18.26,0.0038489886168209366,0.0016683857740345293,0.00024715768660396907,0.00010732595678072781,-0.005988502076014053,-0.0026085920050408053,0.0033025393850136526,0.0014319114585015602,0.011200790644045458,0.0048374005073484085,-0.004010473633621622,-0.0017452285092365862,0.021213303423388247,0.009116463756316872,0.004687331245274902,0.002030925993023351,-0.005324086714355891,-0.0023183986499970906,0.005244205153305597,0.0022715782413037385,0.005372030557784084,0.002326798990943353,-6.151953245167226e-05,-2.671841533367946e-05,0.006688529785893307,0.00909531654142018,0.7353817489950638,-0.921343314585237,-0.7590309771785283,-0.9258841408249694
214,2010-11-08,1223.2,404.9,124.14,225.36,122.32,299.62,207.79,466.69,363.22,287.17,287.24,161.53,18.29,-0.0021210637950725315,-0.0009221446118274685,0.0004941932295527271,0.00021457237684673454,-0.0028114708008674942,-0.0012227258904586235,0.0024465103865486918,0.0010612083608263015,-0.0037465385241896723,-0.0016301566400148833,-0.0029284525790349266,-0.0012736766580091858,-0.007736020247361657,-0.0033727737141622353,0.0033754729962160155,0.0014634807134682286,-0.0029919573989184347,-0.0013013383351027036,-0.0012520432650504534,-0.0005440961682092062,-0.0033656014711494066,-0.001464127366192696,-0.006213855051064298,-0.0027070623441268573,0.006749413914583568,0.00907648633234124,0.7436152788038833,-0.9042866301273763,-0.7263305138891192,-0.9163630113392318
215,2010-11-09,1213.4,403.7,123.96,221.72,117.5,298.45,203.27,465.24,361.55,284.62,284.65,160.64,19.08,-0.00801177240026157,-0.003493481796234225,-0.0029636947394418097,-0.0012890273580990071,-0.0014499758337361594,-0.0006301734821328517,-0.016151934682286186,-0.007071964057293305,-0.03940483976455194,-0.017459605796508588,-0.0039049462652693944,-0.0016992164530560308,-0.02175273112276809,-0.00955135591202881,-0.0031069875077674443,-0.0013514480849858668,-0.004597764440284169,-0.0020013882151036643,-0.008879757634850476,-0.0038736538619950946,-0.009016850020888567,-0.003933729907565874,-0.005509812418745835,-0.0023994976077597097,0.007130083103958617,0.009167488256117724,0.7777575388984557,-0.8184705302195562,-0.599443161074321,-0.7666242112943954
216,2010-11-10,1218.7,404.6,123.87,222.75,119.25,297.63,206.02,471.34,361.5,286.99,284.23,159.6,18.47,0.0043678918740728155,0.0018928205235585799,0.0022293782511767007,0.0009671290244715142,-0.0007260406582767765,-0.0003154299728807872,0.004645498827349816,0.0020128427884887764,0.014893617021276596,0.0064205211043964405,-0.002747528899313095,-0.001194878874665386,0.01352880405372165,0.005836095667241195,0.013111512337718094,0.005657250422034542,-0.00013829345871943402,-6.006423934659045e-05,0.00832689199634602,0.0036013499421691597,-0.0014754962234321417,-0.000641273082339549,-0.006474103585657321,-0.002820808450214688,0.0070502289845622386,0.009076212065560845,0.7767809889892193,-0.8325543165312858,-0.6011332716745283,-0.8765772599538753
