T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
38,2008-02-28,1367.7,353.5,142.11,263.06,137.41,287.67,359.59,590.66,385.27,253.19,336.13,196.27,23.53,-0.008913043478260836,-0.0038882394796117404,-0.007858546168958775,-0.003426404218097374,0.011819152723389285,0.0051028959100222916,-0.002842955157120655,-0.001236438140096909,-0.021505376344086093,-0.009441556232841557,-0.005599917038266115,-0.0024388481336866615,-0.030362680328974104,-0.013390677609219285,0.013973769140973678,0.006026720219525925,-0.007982078945335692,-0.003480482135287954,-0.023676396868854303,-0.010406211266990213,-0.00520879576193433,-0.0022680633375256453,-0.006630225731349338,-0.0028890586231018634,0.01206223116341524,0.013613189840658152,0.8860694153687106,-0.8418365845733073,-2.012799477018259,-0.9518216122755855
39,2008-02-29,1330.6,345.2,137.08,254.01,134.45,282.83,345.16,572.93,379.69,245.68,328.13,190.38,26.54,-0.027125831688235822,-0.011943327811594347,-0.02347949080622351,-0.010318631089746223,-0.035395116459081,-0.015650543689789805,-0.03440279784079682,-0.015204001287446707,-0.021541372534750077,-0.009457533054942652,-0.01682483401119349,-0.007369099822819045,-0.040129035846380466,-0.017787145421465145,-0.030017268817932513,-0.01323599750601966,-0.014483349339424259,-0.006336033760063,-0.02966151901733872,-0.013076745340864053,-0.023800315354178442,-0.010461336975135441,-0.030009680542110433,-0.013232599988393684,0.012912996709042267,0.014041658220122984,0.9196204968539085,-0.5186119401439625,-1.2693909540299733,0.3748975318202945
40,2008-03-03,1331.3,343.0,137.4,257.94,135.77,284.06,340.92,577.7,379.9,246.29,330.08,192.61,26.28,0.0005260784608447659,0.00022841289630711178,-0.006373117033603676,-0.0027766670004014692,0.0023344032681645254,0.0010126369657022757,0.015471831817645002,0.0066678810093336125,0.009817776124953676,0.004243011442679196,0.004348902167379763,0.0018846091869933739,-0.012284158071618985,-0.005367980546568171,0.008325624421831804,0.003600803987313324,0.0005530827780557284,0.0002401343975652303,0.002482904591338266,0.0010769753022428414,0.005942766586413887,0.0025732721087885525,0.011713415274713826,0.0050575087576153355,0.012506149838435614,0.013870642781324776,0.9016272739193965,-0.6589223250139865,-1.5696507367362467,0.255240223162736
41,2008-03-04,1326.8,344.6,136.12,252.33,135.19,284.66,338.15,568.93,379.76,246.47,328.95,195.52,25.52,-0.003380154735972358,-0.001470469158892812,0.0046647230320700376,0.002021153069239205,-0.009315866084425044,-0.004064792299759834,-0.02174924401023488,-0.00954980780545095,-0.0042719304706489835,-0.00185924995732049,0.002112229810603474,0.0009163623077025142,-0.008125073330986854,-0.003543088009199217,-0.01518088973515682,-0.006643532576695966,-0.0003685180310607696,-0.00016007484441669947,0.0007308457509440368,0.00031728634718577596,-0.0034234125060591237,-0.001489319895872219,0.015108249831265233,0.006512357320788983,0.012361487537564213,0.013702247869437129,0.9021503373279736,-0.7006909078295449,-1.4970758916859446,-0.0878617122968346
42,2008-03-05,1333.7,347.4,137.9,258.46,136.01,285.44,335.77,579.13,379.72,246.51,332.07,195.62,24.6,0.005200482363581618,0.002252688324628603,0.008125362739407877,0.0035145409990700455,0.01307669703203057,0.005642325752077997,0.02429358379899325,0.010424452293912097,0.006065537391818871,0.0026262725693601773,0.002740111009625422,0.001188387676742553,-0.007038296613928717,-0.0030675010804827848,0.01792839189355465,0.007717227804941896,-0.00010532968190426486,-4.5746508906549224e-05,0.00016229155678172615,7.047660884522639e-05,0.009484724122207036,0.004099751432578184,0.000511456628477876,0.00022206600775453468,0.010206571249885001,0.013582278465042943,0.7514623762245719,-1.459881374172386,-3.653990188104436,-0.5022291806351684
43,2008-03-06,1304.3,340.9,135.62,255.24,130.24,282.78,323.53,565.75,371.67,240.0,325.95,191.28,27.55,-0.022043937917072872,-0.00968065689295639,-0.01871042026482441,-0.008202812882188657,-0.016533720087019588,-0.007240526134858977,-0.012458407490520663,-0.005444604038757862,-0.04242335122417456,-0.018826453068913257,-0.009318946188340895,-0.004066142552749702,-0.036453524734193075,-0.016127332939295944,-0.023103620948664368,-0.010151500142892459,-0.021199831454756166,-0.009305964536571404,-0.026408664962881793,-0.011623299981680194,-0.018429849128195876,-0.008078656789576503,-0.02218587056538188,-0.009743691462496417,0.011229529333692874,0.013765746026594321,0.8157588634860995,-1.0519907937314603,-2.380942438858648,0.8453502494521336
44,2008-03-07,1293.4,341.0,135.54,245.81,132.35,281.4,324.62,553.8,367.58,237.82,320.66,190.5,27.49,-0.00835697308901316,-0.0036446376680189063,0.00029334115576422045,0.00012737776360656947,-0.0005898834980092353,-0.0002562587369841884,-0.03694561980880742,-0.016349189147362105,0.016200859950859837,0.006979558092240965,-0.004880118820284304,-0.002124597044552483,0.0033690847834823103,0.0014607156724183166,-0.021122403888643473,-0.00927161121721055,-0.011004385610891468,-0.004805634237838712,-0.009083333333333362,-0.003962866936089443,-0.016229483049547366,-0.0071061971432207485,-0.004077791718946054,-0.001774583096080272,0.01115872753398647,0.013638667741707392,0.8181684417652318,-1.0527674283995476,-2.1853580756448965,0.8025088972384892
45,2008-03-10,1273.4,337.8,133.27,237.82,129.48,280.38,314.67,547.31,363.14,234.18,314.82,189.22,29.38,-0.015463120457708365,-0.006768011083274982,-0.009384164222873867,-0.004094733757507864,-0.016747823520731755,-0.00733508358397718,-0.03250478011472279,-0.014351172027475146,-0.021684926331696296,-0.009521254906831528,-0.0036247334754796797,-0.00157706169076991,-0.030651222968393777,-0.013519933282822956,-0.01171903214156737,-0.005119568121529999,-0.012079003210185532,-0.005277784187773565,-0.015305693381549013,-0.0066985731106242105,-0.018212436848999036,-0.007982473651002478,-0.006719160104986883,-0.002927941864546278,0.011573819116464172,0.013623071249308463,0.8495748796037226,-0.8808906497903721,-1.6467576343068058,1.6149160969792071
46,2008-03-11,1320.7,350.0,137.15,252.13,138.81,285.45,338.02,572.47,362.47,241.41,326.47,195.21,26.36,0.03714465211245481,0.015839332312974352,0.03611604499703963,0.015408399115285782,0.029113829068807648,0.012463414220518762,0.06017155832141957,0.025376149041747873,0.07205746061167759,0.030218063489024012,0.018082602182751956,0.007783015934744779,0.07420472240760151,0.03108705728455123,0.04597029105991136,0.019519349338160484,-0.0018450184501843893,-0.0008020214318174287,0.030873686907507,0.013205454381724852,0.037005272854329564,0.015780964649134775,0.03165627312123459,0.01353502330642636,0.014466880556935341,0.01467339923070306,0.9859256420055966,0.19567275818500957,0.33570222701064417,0.23233403049430085
47,2008-03-12,1308.8,347.9,134.56,251.22,135.81,284.34,330.86,563.71,361.1,239.77,327.37,192.64,27.22,-0.009010373286893383,-0.003930891513549597,-0.006000000000000065,-0.0026136156026867387,-0.018884433102442606,-0.008279833486711286,-0.003609249196842885,-0.0015703125423903732,-0.02161227577263886,-0.009489005004644818,-0.0038885969521808153,-0.0016920882596569327,-0.02118217856931533,-0.009298132006653866,-0.015302111901060301,-0.00669699351950221,-0.003779623141225493,-0.0016445793805692575,-0.006793421979205444,-0.002960412769635395,0.0027567617238949283,0.0011955991697400426,-0.013165309154244258,-0.005755591875787671,0.014457689152843395,0.014553320739611937,0.9934288820758105,0.19016481388970863,0.44057980642747224,0.6203539594950334
48,2008-03-13,1315.5,348.6,134.93,256.45,137.59,284.34,332.0,571.3,362.49,240.7,329.25,192.99,27.29,0.005119193154034265,0.0022175660944739662,0.0020120724346077766,0.0008729540263854733,0.0027497027348395106,0.0011925419070995392,0.02081840617785204,0.008948492126898227,0.013106545909726833,0.005655121438668099,0.0,0.0,0.003445566100465412,0.0014938182949607802,0.013464369977470539,0.005808484953865068,0.003849349210744908,0.0016685417775022552,0.003878717103891139,0.0016812469980482343,0.005742737575220684,0.0024869052329639183,0.0018168604651163972,0.0007883365423000183,0.014116531565126857,0.01443667344907158,0.9778244008168439,0.0596625180068827,0.2068356582147167,0.6434786753181274
49,2008-03-14,1288.1,341.2,132.86,253.75,134.27,279.81,318.52,562.06,355.6,236.19,324.73,191.28,31.16,-0.020828582288103453,-0.009141272191133629,-0.02122776821572012,-0.009318360278489,-0.015341288075298252,-0.006714272255405733,-0.010528368102944,-0.004596652480503004,-0.024129660585798338,-0.010607881736673572,-0.015931631145811257,-0.006974727600528069,-0.04060240963855427,-0.018001376649819052,-0.016173639068790494,-0.0070815450074409435,-0.01900742089436946,-0.008334277906152755,-0.018737017033651812,-0.00821458411334796,-0.013728170083523103,-0.006003371100804966,-0.008860562723457215,-0.0038652430123121985,0.014529264664830897,0.014538678024992936,0.999352529841719,0.2162105176505029,0.522812688901322,2.2922179144032144
50,2008-03-17,1276.6,339.7,135.05,248.25,133.72,278.55,313.62,547.8,354.9,232.67,324.85,191.2,32.24,-0.008927878270320627,-0.0038947401368017213,-0.004396248534583822,-0.0019134756254574866,0.016483516483516463,0.007100340417938982,-0.02167487684729064,-0.009516793753850545,-0.004096224026215918,-0.0017826209963783316,-0.004503055644901865,-0.0019600686870550063,-0.015383649378374914,-0.0067329565728230035,-0.025370956837348312,-0.011160651135165537,-0.001968503937008002,-0.0008557529505833257,-0.014903255853338458,-0.006521116318771601,0.000369537769839573,0.00016045856837108022,-0.0004182350480970959,-0.0001816751676371412,0.01458594919469865,0.014423149675793653,1.011287376375094,0.2358019874865517,0.6928373895425568,2.557183246654734
51,2008-03-18,1330.7,353.9,139.37,257.01,141.18,285.29,340.25,567.73,363.2,242.77,337.9,194.54,25.79,0.0423781920726932,0.018025316785913542,0.041801589637915776,0.01778501576748693,0.031988152536097686,0.013674711518196644,0.03528700906344407,0.015060764453090264,0.0557882141788813,0.023576809639133993,0.024196733082031983,0.010383386215513442,0.08491167655124034,0.03539438339397809,0.03638189120116843,0.01551981591151484,0.023386869540715727,0.010039840501454733,0.04340912021317756,0.01845462847696975,0.04017238725565631,0.017105320673508763,0.017468619246861945,0.0075210235993820335,0.017735777321440847,0.015570125017548047,1.139090232188376,1.4274895148541817,2.446843279244228,-0.14564743142033448
52,2008-03-19,1298.4,343.9,136.37,240.85,139.85,283.6,333.37,536.91,361.41,239.6,329.63,190.34,29.84,-0.024272939054632865,-0.010671650061524509,-0.028256569652444195,-0.0124483868155014,-0.02152543589007677,-0.009450459541271727,-0.06287693085872144,-0.02820337097005624,-0.009420597818387963,-0.004110706852118922,-0.005923796838304875,-0.002580322499946122,-0.020220426157237313,-0.008871618829314315,-0.05428636852024739,-0.024240351014711142,-0.0049284140969162,-0.00214567478756795,-0.013057626560118695,-0.005708204602606325,-0.024474696655815278,-0.010761461317916969,-0.021589390356738916,-0.009478846564022859,0.01836674286089004,0.01573394185398969,1.1673325750999104,1.6139310764657977,2.628249243501334,1.5187776024867787
53,2008-03-20,1329.5,349.8,140.16,239.55,146.78,288.17,356.51,539.99,364.38,247.26,335.73,191.44,26.62,0.023952556993222355,0.010279834849410379,0.01715615004361743,0.007387629320644311,0.02779203637163593,0.011905248323610871,-0.005397550342536778,-0.0023504754562886252,0.04955309259921349,0.021004412656063873,0.01611424541607896,0.0069425399994940415,0.06941236463988958,0.029145201144377048,0.00573652939971325,0.0024842244433481886,0.008217813563542708,0.0035543664447275124,0.03196994991652753,0.013667051190958138,0.018505597184722333,0.007963420002613757,0.005779132079436767,0.0025026206299405356,0.019068499682578618,0.015977663524463503,1.1934473180876988,1.8052539739498212,2.7333895016954877,0.1721445033958763
54,2008-03-24,1349.9,359.2,144.36,247.25,149.5,291.05,359.03,546.74,366.52,254.98,340.62,190.9,25.73,0.015344114328695067,0.006613255674258897,0.026872498570611712,0.011516522852609005,0.029965753424657657,0.012822784563464078,0.03214360258818613,0.013740125075052786,0.018531135032020703,0.007974309296838612,0.009994100704445277,0.00431883711037641,0.007068525427056694,0.0030590228895753155,0.012500231485768254,0.005395131178538572,0.005872989735989863,0.0025431463867679445,0.031222195260050146,0.013352251877570363,0.014565275667947417,0.00627999414946348,-0.002820727120768868,-0.001226757211714134,0.0193085273038183,0.015990088737770313,1.2075309662421996,1.8183243582063016,2.6821369737463225,-0.20116347561003087
55,2008-03-25,1353.0,359.8,143.86,254.18,150.42,291.87,358.01,550.18,366.78,254.33,342.72,190.77,25.72,0.0022964664049188155,0.0009961992557781685,0.0016703786191537382,0.0007248310142657897,-0.0034635633139373785,-0.0015068174227021423,0.028028311425682535,0.01200507509373264,0.006153846153846071,0.0026643916814117034,0.002817385328981251,0.0012218544913982483,-0.0028409882182546917,-0.001235581474782641,0.006291838899659693,0.0027239505441313803,0.0007093746589544661,0.00030796828044880696,-0.0025492195466310192,-0.0011085255208055829,0.006165228113440264,0.0026693045427051755,-0.0006809848088003952,-0.0002958486903908642,0.019046376962418527,0.015850708281280077,1.2016104658813627,1.6632645856907395,2.4419550898458615,-0.20353044817252683
56,2008-03-26,1341.1,355.9,142.49,254.53,146.78,291.03,345.57,562.08,365.11,248.67,340.47,191.74,26.08,-0.008795269770879594,-0.0038366340860856627,-0.010839355197331946,-0.004733171005686691,-0.009523147504518312,-0.004155669495397673,0.0013769769454716905,0.0005976021413002231,-0.024198909719452114,-0.010638700978250266,-0.0028779936272999344,-0.0012516988070988312,-0.034747632747688606,-0.015359124608491917,0.021629284961285564,0.009293333467186011,-0.004553138120944324,-0.001981918166605168,-0.0222545511736721,-0.009774196909160435,-0.006565126050420167,-0.0028605984196926667,0.005084656916705975,0.0022026433319906683,0.019047383351507602,0.015741769083507398,1.2099900113173103,1.6099150376244447,2.3813424291765877,-0.048618079875088684
57,2008-03-27,1325.8,347.5,141.92,251.1,145.11,290.41,338.55,557.66,364.7,245.32,336.94,192.79,25.88,-0.01140854522406976,-0.004983147830025895,-0.023602135431300866,-0.010373179077713181,-0.004000280721454289,-0.0017407839817186767,-0.013475818174674917,-0.005892264791327472,-0.011377571876277337,-0.004969541255492131,-0.002130364567226567,-0.0009261924904845313,-0.0203142633909193,-0.008913214863292523,-0.007863649302590507,-0.0034286380411756175,-0.0011229492481718522,-0.0004879646930373872,-0.013471669280572625,-0.0058904383403808646,-0.010368020677299113,-0.00452627920453853,0.005476165640972061,0.0023717802999521963,0.019180207659963033,0.015660394994129502,1.224758868927187,1.6045272135705384,2.387242241925506,-0.13404741452903202
58,2008-03-28,1315.2,346.0,141.35,250.69,143.85,290.64,331.75,555.35,362.77,239.87,335.97,191.14,25.71,-0.007995172725901275,-0.00348621448553621,-0.004316546762589928,-0.0018787101333560977,-0.004016347237880448,-0.0017477896621127785,-0.0016328156113102213,-0.0007097023743218157,-0.008683068017366269,-0.003787475881772902,0.000791983747116013,0.0003438180399439345,-0.020085659429921757,-0.008811886596970183,-0.004142308933758824,-0.0018027182031771034,-0.00529202083904581,-0.002304398302694926,-0.02221588129789658,-0.009757020882833565,-0.002878850833976288,-0.0012520721619010131,-0.008558535193734144,-0.0037329216624812666,0.019163454057270282,0.01554860816854265,1.2324867827103039,1.551501745356458,2.3271296917281616,-0.20648130348856045
59,2008-03-31,1322.7,348.4,143.79,250.62,144.43,291.22,334.56,557.65,360.79,243.32,338.51,193.04,25.61,0.005702554744525547,0.00246955335000983,0.006936416184971032,0.0030020475428489345,0.01726211531659001,0.007432870885911895,-0.0002792293270572946,-0.00012128468983583728,0.0040319777546055785,0.0017475450213595982,0.001995595926231905,0.000865812679791033,0.008470233609645824,0.003663083937123524,0.004141532366975699,0.001794930332864612,-0.005458003693800373,-0.0023768732947439418,0.014382790678284022,0.00620187265826393,0.007560198827276136,0.0032710034359485986,0.009940357852882734,0.004295727227991864,0.018263233390685005,0.015444302459564038,1.1825223857471994,1.2162617262200681,1.7685585676497841,-0.24833180255658416
60,2008-04-01,1370.2,360.6,148.26,256.77,152.86,295.54,359.64,569.11,369.32,253.88,349.64,197.98,22.68,0.03591139336206245,0.015322609637379575,0.035017221584385895,0.014947576050757578,0.03108700187773836,0.013295312074272677,0.024539142925544558,0.010528555447636473,0.058367375199058415,0.024636444001250778,0.014834146006455575,0.0063950714514451595,0.07496413199426107,0.03139397351967293,0.020550524522550052,0.008834510255597179,0.023642562155270302,0.0101483351722421,0.043399638336347204,0.018450681851033213,0.0328793831792266,0.014049608762455175,0.02559055118110235,0.010974011015605202,0.019965875462329096,0.016177189615422364,1.2341992606240348,1.7377486416994288,2.1603705498357653,-1.5068020469203154
61,2008-04-02,1367.5,359.1,146.64,258.85,152.63,293.47,357.23,576.91,365.93,254.38,348.53,199.36,23.43,-0.0019705152532477344,-0.0008566281778962158,-0.004159733777038269,-0.0018103172603100477,-0.010926750303520872,-0.00477154383156278,0.008100634809362624,0.003503888221473591,-0.0015046447729950162,-0.0006539510276033271,-0.007004128036813944,-0.003052556929931836,-0.006701145590034391,-0.0029200654078799346,0.013705610514663166,0.005911850172980279,-0.00917903173399758,-0.004004811224410103,0.00196943437844651,0.0008544733443534397,-0.003174693970941579,-0.0013809452743168682,0.006970401050611294,0.0030167050627410187,0.01994974591834439,0.015873454826966293,1.2567992372053232,1.6777491020866087,2.2519004294668536,-1.155095277018896
